label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
10ლ,2448,2480,199,202,IMG_20230315_003205.jpg,4608,3456
18ტ,1800,1929,158,219,IMG_20230315_003205.jpg,4608,3456
8ი,2811,2490,86,134,IMG_20230315_003205.jpg,4608,3456
1ბ,1488,2401,96,223,IMG_20230315_003205.jpg,4608,3456
0ა,623,62,105,194,IMG_20230330_170549.jpg,3456,4608
0ა,706,690,147,249,IMG_20230330_170549.jpg,3456,4608
0ა,839,690,140,240,IMG_20230330_170549.jpg,3456,4608
0ა,1785,65,93,189,IMG_20230330_170549.jpg,3456,4608
0ა,1496,696,136,245,IMG_20230330_170549.jpg,3456,4608
0ა,2083,60,91,189,IMG_20230330_170549.jpg,3456,4608
0ა,2530,389,111,194,IMG_20230330_170549.jpg,3456,4608
0ა,2259,630,178,314,IMG_20230330_170549.jpg,3456,4608
0ა,532,3335,142,254,IMG_20230330_170549.jpg,3456,4608
0ა,784,4083,191,300,IMG_20230330_170549.jpg,3456,4608
0ა,1378,4054,180,356,IMG_20230330_170549.jpg,3456,4608
0ა,1456,3698,191,318,IMG_20230330_170549.jpg,3456,4608
4ე,2980,3311,142,254,IMG_20230330_170549.jpg,3456,4608
4ე,2297,3318,134,249,IMG_20230330_170549.jpg,3456,4608
4ე,1809,3685,214,327,IMG_20230330_170549.jpg,3456,4608
4ე,2016,4085,174,298,IMG_20230330_170549.jpg,3456,4608
4ე,1493,3329,142,245,IMG_20230330_170549.jpg,3456,4608
4ე,959,3714,194,320,IMG_20230330_170549.jpg,3456,4608
4ე,988,3335,149,256,IMG_20230330_170549.jpg,3456,4608
4ე,1224,85,100,189,IMG_20230330_170549.jpg,3456,4608
4ე,817,412,107,185,IMG_20230330_170549.jpg,3456,4608
4ე,1881,414,107,189,IMG_20230330_170549.jpg,3456,4608
4ე,2417,65,100,180,IMG_20230330_170549.jpg,3456,4608
4ე,3004,127,85,196,IMG_20230330_170549.jpg,3456,4608
21ქ,1696,405,105,196,IMG_20230330_170549.jpg,3456,4608
21ქ,1618,688,156,263,IMG_20230330_170549.jpg,3456,4608
21ქ,908,421,102,178,IMG_20230330_170549.jpg,3456,4608
8ი,261,3329,147,267,IMG_20230330_170549.jpg,3456,4608
8ი,2285,3696,176,298,IMG_20230330_170549.jpg,3456,4608
8ი,2670,3674,189,307,IMG_20230330_170549.jpg,3456,4608
8ი,2343,4065,189,329,IMG_20230330_170549.jpg,3456,4608
8ი,2764,398,111,207,IMG_20230330_170549.jpg,3456,4608
8ი,2593,85,98,167,IMG_20230330_170549.jpg,3456,4608
8ი,2290,394,113,209,IMG_20230330_170549.jpg,3456,4608
8ი,2072,396,118,202,IMG_20230330_170549.jpg,3456,4608
8ი,1395,85,105,182,IMG_20230330_170549.jpg,3456,4608
8ი,1277,405,113,218,IMG_20230330_170549.jpg,3456,4608
8ი,1367,699,136,254,IMG_20230330_170549.jpg,3456,4608
13ო,964,73,149,189,IMG_20230330_170549.jpg,3456,4608
13ო,1763,688,214,247,IMG_20230330_170549.jpg,3456,4608
13ო,2666,621,265,325,IMG_20230330_170549.jpg,3456,4608
13ო,1992,3342,202,240,IMG_20230330_170549.jpg,3456,4608
3დ,2045,3694,256,300,IMG_20230330_170549.jpg,3456,4608
3დ,2450,3689,236,291,IMG_20230330_170549.jpg,3456,4608
3დ,2637,3329,178,207,IMG_20230330_170549.jpg,3456,4608
3დ,1126,4110,269,271,IMG_20230330_170549.jpg,3456,4608
3დ,488,71,154,171,IMG_20230330_170549.jpg,3456,4608
3დ,1102,91,138,176,IMG_20230330_170549.jpg,3456,4608
3დ,2784,111,120,169,IMG_20230330_170549.jpg,3456,4608
3დ,2626,412,149,187,IMG_20230330_170549.jpg,3456,4608
22ღ,2900,134,116,156,IMG_20230330_170549.jpg,3456,4608
22ღ,2804,3311,191,236,IMG_20230330_170549.jpg,3456,4608
10ლ,1253,3358,254,214,IMG_20230330_170549.jpg,3456,4608
10ლ,1133,3694,340,305,IMG_20230330_170549.jpg,3456,4608
10ლ,1709,4074,325,325,IMG_20230330_170549.jpg,3456,4608
10ლ,2421,3318,231,227,IMG_20230330_170549.jpg,3456,4608
10ლ,2257,78,171,165,IMG_20230330_170549.jpg,3456,4608
10ლ,806,71,171,191,IMG_20230330_170549.jpg,3456,4608
7თ,1487,62,151,200,IMG_20230330_170549.jpg,3456,4608
7თ,1371,412,151,178,IMG_20230330_170549.jpg,3456,4608
7თ,1545,423,162,176,IMG_20230330_170549.jpg,3456,4608
7თ,1162,696,214,247,IMG_20230330_170549.jpg,3456,4608
7თ,2023,645,254,305,IMG_20230330_170549.jpg,3456,4608
7თ,1616,3329,229,234,IMG_20230330_170549.jpg,3456,4608
7თ,2519,4054,278,327,IMG_20230330_170549.jpg,3456,4608
3დ,1954,76,136,174,IMG_20230330_170549.jpg,3456,4608
20ფ,1647,80,147,174,IMG_20230330_170549.jpg,3456,4608
16რ,2395,398,147,196,IMG_20230330_170549.jpg,3456,4608
16რ,2419,645,263,287,IMG_20230330_170549.jpg,3456,4608
16რ,659,3338,202,249,IMG_20230330_170549.jpg,3456,4608
20ფ,973,694,202,243,IMG_20230330_170549.jpg,3456,4608
17ს,570,674,151,260,IMG_20230330_170549.jpg,3456,4608
17ს,2675,76,93,171,IMG_20230330_170549.jpg,3456,4608
17ს,3075,149,91,165,IMG_20230330_170549.jpg,3456,4608
17ს,1865,71,102,194,IMG_20230330_170549.jpg,3456,4608
17ს,394,3300,151,283,IMG_20230330_170549.jpg,3456,4608
17ს,959,4072,191,336,IMG_20230330_170549.jpg,3456,4608
20ფ,528,4101,274,285,IMG_20230330_170549.jpg,3456,4608
12ნ,261,45,109,200,IMG_20230330_170549.jpg,3456,4608
12ნ,1186,421,111,180,IMG_20230330_170549.jpg,3456,4608
12ნ,1970,394,118,200,IMG_20230330_170549.jpg,3456,4608
19უ,361,47,109,191,IMG_20230330_170549.jpg,3456,4608
23ყ,610,3709,196,320,IMG_20230330_170549.jpg,3456,4608
23ყ,1865,3313,145,251,IMG_20230330_170549.jpg,3456,4608
4ე,1097,407,100,200,IMG_20230330_170549.jpg,3456,4608
5ვ,2179,3309,136,267,IMG_20230330_170549.jpg,3456,4608
5ვ,781,3723,200,296,IMG_20230330_170549.jpg,3456,4608
5ვ,1787,398,109,198,IMG_20230330_170549.jpg,3456,4608
1ბ,1122,3333,149,229,IMG_20230330_170549.jpg,3456,4608
1ბ,2181,4092,180,285,IMG_20230330_170549.jpg,3456,4608
1ბ,1315,71,96,185,IMG_20230330_170549.jpg,3456,4608
1ბ,2506,65,93,174,IMG_20230330_170549.jpg,3456,4608
4ე,712,71,105,202,IMG_20230330_170549.jpg,3456,4608
24შ,690,414,138,182,IMG_20230330_170549.jpg,3456,4608
6ზ,1625,3698,205,300,IMG_20230330_170549.jpg,3456,4608
9კ,1547,4063,176,332,IMG_20230330_170549.jpg,3456,4608
9კ,2168,78,91,167,IMG_20230330_170549.jpg,3456,4608
14პ,2201,407,105,189,IMG_20230330_170549.jpg,3456,4608
2გ,846,3333,160,251,IMG_20230330_170549.jpg,3456,4608
0ა,1804,27,66,115,IMG_20230425_144856.jpg,2464,3284
0ა,2193,31,64,106,IMG_20230425_144856.jpg,2464,3284
0ა,2018,27,57,104,IMG_20230425_144856.jpg,2464,3284
0ა,446,850,38,91,IMG_20230425_144856.jpg,2464,3284
0ა,570,939,45,64,IMG_20230425_144856.jpg,2464,3284
0ა,505,859,38,75,IMG_20230425_144856.jpg,2464,3284
0ა,987,1228,68,135,IMG_20230425_144856.jpg,2464,3284
0ა,1881,1221,77,139,IMG_20230425_144856.jpg,2464,3284
0ა,812,1586,60,91,IMG_20230425_144856.jpg,2464,3284
0ა,1475,1577,62,99,IMG_20230425_144856.jpg,2464,3284
0ა,207,2319,75,75,IMG_20230425_144856.jpg,2464,3284
0ა,580,2313,75,75,IMG_20230425_144856.jpg,2464,3284
0ა,368,2401,64,137,IMG_20230425_144856.jpg,2464,3284
0ა,165,2405,66,137,IMG_20230425_144856.jpg,2464,3284
0ა,1040,2885,55,108,IMG_20230425_144856.jpg,2464,3284
0ა,1395,2997,77,106,IMG_20230425_144856.jpg,2464,3284
0ა,1618,2995,68,108,IMG_20230425_144856.jpg,2464,3284
0ა,1908,2995,75,110,IMG_20230425_144856.jpg,2464,3284
0ა,1583,2885,55,102,IMG_20230425_144856.jpg,2464,3284
0ა,1923,2882,57,106,IMG_20230425_144856.jpg,2464,3284
0ა,2020,2885,53,104,IMG_20230425_144856.jpg,2464,3284
31ჯ,1160,1228,97,141,IMG_20230425_144856.jpg,2464,3284
31ჯ,950,1581,51,97,IMG_20230425_144856.jpg,2464,3284
31ჯ,1862,152,82,146,IMG_20230425_144856.jpg,2464,3284
31ჯ,301,2401,75,141,IMG_20230425_144856.jpg,2464,3284
8ი,1452,40,62,104,IMG_20230425_144856.jpg,2464,3284
8ი,2167,152,84,135,IMG_20230425_144856.jpg,2464,3284
8ი,1251,1235,68,144,IMG_20230425_144856.jpg,2464,3284
8ი,732,1228,66,144,IMG_20230425_144856.jpg,2464,3284
8ი,891,1219,73,152,IMG_20230425_144856.jpg,2464,3284
8ი,992,1590,49,88,IMG_20230425_144856.jpg,2464,3284
8ი,1460,1224,68,139,IMG_20230425_144856.jpg,2464,3284
8ი,1151,1579,49,102,IMG_20230425_144856.jpg,2464,3284
8ი,581,2392,60,137,IMG_20230425_144856.jpg,2464,3284
8ი,566,2522,84,139,IMG_20230425_144856.jpg,2464,3284
8ი,1321,2882,55,113,IMG_20230425_144856.jpg,2464,3284
8ი,1812,2887,60,104,IMG_20230425_144856.jpg,2464,3284
8ი,2205,2874,57,121,IMG_20230425_144856.jpg,2464,3284
4ე,1708,29,57,108,IMG_20230425_144856.jpg,2464,3284
4ე,659,864,38,75,IMG_20230425_144856.jpg,2464,3284
4ე,1103,1230,64,130,IMG_20230425_144856.jpg,2464,3284
4ე,1692,1224,62,137,IMG_20230425_144856.jpg,2464,3284
4ე,1324,1584,49,93,IMG_20230425_144856.jpg,2464,3284
4ე,906,1577,49,110,IMG_20230425_144856.jpg,2464,3284
4ე,471,2403,57,135,IMG_20230425_144856.jpg,2464,3284
4ე,230,2529,84,141,IMG_20230425_144856.jpg,2464,3284
4ე,1487,2882,55,108,IMG_20230425_144856.jpg,2464,3284
4ე,2114,2876,53,126,IMG_20230425_144856.jpg,2464,3284
4ე,1759,3002,75,97,IMG_20230425_144856.jpg,2464,3284
13ო,1558,40,86,97,IMG_20230425_144856.jpg,2464,3284
13ო,2114,33,88,99,IMG_20230425_144856.jpg,2464,3284
13ო,725,866,53,75,IMG_20230425_144856.jpg,2464,3284
13ო,460,925,49,82,IMG_20230425_144856.jpg,2464,3284
13ო,416,2315,106,75,IMG_20230425_144856.jpg,2464,3284
13ო,217,2399,86,146,IMG_20230425_144856.jpg,2464,3284
13ო,1202,2880,82,115,IMG_20230425_144856.jpg,2464,3284
19უ,1889,35,66,102,IMG_20230425_144856.jpg,2464,3284
19უ,2004,155,80,141,IMG_20230425_144856.jpg,2464,3284
11მ,1396,38,64,99,IMG_20230425_144856.jpg,2464,3284
11მ,1637,1230,62,130,IMG_20230425_144856.jpg,2464,3284
11მ,1518,1224,62,152,IMG_20230425_144856.jpg,2464,3284
11მ,1193,1590,49,91,IMG_20230425_144856.jpg,2464,3284
11მ,1277,1586,53,82,IMG_20230425_144856.jpg,2464,3284
11მ,1465,3002,80,104,IMG_20230425_144856.jpg,2464,3284
12ნ,1745,1230,68,130,IMG_20230425_144856.jpg,2464,3284
12ნ,303,2529,80,130,IMG_20230425_144856.jpg,2464,3284
12ნ,354,2317,71,73,IMG_20230425_144856.jpg,2464,3284
17ს,2068,29,55,106,IMG_20230425_144856.jpg,2464,3284
17ს,771,864,38,80,IMG_20230425_144856.jpg,2464,3284
17ს,504,937,38,71,IMG_20230425_144856.jpg,2464,3284
17ს,405,853,44,80,IMG_20230425_144856.jpg,2464,3284
17ს,1306,1232,68,135,IMG_20230425_144856.jpg,2464,3284
17ს,1034,1586,57,91,IMG_20230425_144856.jpg,2464,3284
17ს,634,2394,66,141,IMG_20230425_144856.jpg,2464,3284
17ს,1368,2885,57,104,IMG_20230425_144856.jpg,2464,3284
17ს,2253,2880,60,113,IMG_20230425_144856.jpg,2464,3284
17ს,1533,2871,55,117,IMG_20230425_144856.jpg,2464,3284
3დ,1324,3000,80,110,IMG_20230425_144856.jpg,2464,3284
3დ,1686,3004,77,95,IMG_20230425_144856.jpg,2464,3284
3დ,2068,2885,53,106,IMG_20230425_144856.jpg,2464,3284
3დ,91,2408,84,137,IMG_20230425_144856.jpg,2464,3284
3დ,1805,1230,84,126,IMG_20230425_144856.jpg,2464,3284
3დ,1635,31,77,106,IMG_20230425_144856.jpg,2464,3284
3დ,1410,1586,73,80,IMG_20230425_144856.jpg,2464,3284
2გ,1938,166,75,117,IMG_20230425_144856.jpg,2464,3284
2გ,986,2887,62,99,IMG_20230425_144856.jpg,2464,3284
2გ,133,2321,77,73,IMG_20230425_144856.jpg,2464,3284
1ბ,1756,38,55,104,IMG_20230425_144856.jpg,2464,3284
1ბ,674,1228,66,135,IMG_20230425_144856.jpg,2464,3284
1ბ,511,2313,77,73,IMG_20230425_144856.jpg,2464,3284
1ბ,526,2397,60,135,IMG_20230425_144856.jpg,2464,3284
1ბ,1160,2887,51,99,IMG_20230425_144856.jpg,2464,3284
1ბ,1277,2880,51,113,IMG_20230425_144856.jpg,2464,3284
1ბ,2158,2885,53,106,IMG_20230425_144856.jpg,2464,3284
1ბ,1834,3002,68,97,IMG_20230425_144856.jpg,2464,3284
20ფ,2077,161,102,126,IMG_20230425_144856.jpg,2464,3284
20ფ,1944,31,80,99,IMG_20230425_144856.jpg,2464,3284
20ფ,409,930,55,77,IMG_20230425_144856.jpg,2464,3284
20ფ,1631,2887,68,97,IMG_20230425_144856.jpg,2464,3284
28წ,1505,40,60,95,IMG_20230425_144856.jpg,2464,3284
28წ,1573,1228,68,133,IMG_20230425_144856.jpg,2464,3284
28წ,1240,1588,46,86,IMG_20230425_144856.jpg,2464,3284
24შ,1430,2885,66,97,IMG_20230425_144856.jpg,2464,3284
16რ,590,1232,93,126,IMG_20230425_144856.jpg,2464,3284
16რ,537,859,51,75,IMG_20230425_144856.jpg,2464,3284
16რ,464,2527,106,137,IMG_20230425_144856.jpg,2464,3284
16რ,1973,2891,53,93,IMG_20230425_144856.jpg,2464,3284
21ქ,1405,1228,64,135,IMG_20230425_144856.jpg,2464,3284
21ქ,1103,1586,51,88,IMG_20230425_144856.jpg,2464,3284
21ქ,475,859,38,75,IMG_20230425_144856.jpg,2464,3284
26ც,146,2529,95,144,IMG_20230425_144856.jpg,2464,3284
26ც,270,2317,88,73,IMG_20230425_144856.jpg,2464,3284
10ლ,789,1226,110,141,IMG_20230425_144856.jpg,2464,3284
5ვ,1045,1232,64,128,IMG_20230425_144856.jpg,2464,3284
5ვ,628,870,35,66,IMG_20230425_144856.jpg,2464,3284
5ვ,864,1590,46,84,IMG_20230425_144856.jpg,2464,3284
12ნ,1365,1593,51,75,IMG_20230425_144856.jpg,2464,3284
30ხ,420,2399,64,139,IMG_20230425_144856.jpg,2464,3284
18ტ,372,2529,97,137,IMG_20230425_144856.jpg,2464,3284
18ტ,535,937,40,64,IMG_20230425_144856.jpg,2464,3284
7თ,1741,2891,80,93,IMG_20230425_144856.jpg,2464,3284
7თ,1085,2876,80,128,IMG_20230425_144856.jpg,2464,3284
7თ,581,864,53,66,IMG_20230425_144856.jpg,2464,3284
10ლ,687,868,44,68,IMG_20230425_144856.jpg,2464,3284
19უ,1690,2887,57,97,IMG_20230425_144856.jpg,2464,3284
6ზ,1544,3000,73,104,IMG_20230425_144856.jpg,2464,3284
9კ,1876,2885,57,102,IMG_20230425_144856.jpg,2464,3284
